 Видео карта Gigabyte GTX 750 2 Gb,5 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/video_karta_gigabyte_gtx_750_2_gb_1073156574?slocation=653240
 Ферма на 4 видеокарты,100 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/ferma_na_4_videokarty_1364769562?slocation=653240
" MSI GeForce GTX 1070 aero NEW(Выгодная цена,запеч)",32 300 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1070_aero_newvygodnaya_tsenazapech_1551247069?slocation=653240
 Gtx 1050 ti gigabyte 4GB g1 gaming,11 999 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1050_ti_gigabyte_4gb_g1_gaming_1070720000
 Evga GeForce GTX 1060 1607Mhz PCI-E 3.0 3072Mb 800,22 800 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1060_1607mhz_pci-e_3.0_3072mb_800_1596976456
 Переходники 2 molex 6-pin,100 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/perehodniki_2_molex_6-pin_1549080298
 Видеокарта sapphire rx 580 4gb,18 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_sapphire_rx_580_4gb_1683970445
 Видеокарта MSI Radeon RX 570 1268Mhz PCI-E 3.0 409,22 800 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_radeon_rx_570_1268mhz_pci-e_3.0_409_1517831679
 MSI GeForce GTX 960 gaming 100 ME 2GB,8 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_960_gaming_100_me_2gb_1345810253?slocation=653240
 Evga GeForce GTX 1060 1607Mhz PCI-E 3.0 6144Mb 800,23 400 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/evga_geforce_gtx_1060_1607mhz_pci-e_3.0_6144mb_800_1697950220
 Asus GeForce GTX 1070 1657Mhz PCI-E 3.0 8192Mb 800,39 600 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_1070_1657mhz_pci-e_3.0_8192mb_800_1314081107
 Видеокарта MSI GT 710 2GD3H LP,1 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_gt_710_2gd3h_lp_1678077909
 GTX 1080Ti,45 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1080ti_1616297412?slocation=653240
 MSI geforce GTX 1080TI duke 11GB (912-V360-024),69 900 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1080ti_duke_11gb_912-v360-024_1688224262
 Видеокарты агп,150 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_agp_1296749822?slocation=653240
 Hp compaq 8510p,100 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/hp_compaq_8510p_797131641
 Видеокарта asus GeForce 8600GT PCI-E,600 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_8600gt_pci-e_1315351559
 Видеокарта,1 200 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1051063325
 Lenovo hdmi to vga,1 200 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/lenovo_hdmi_to_vga_1636456163?slocation=653240
 Gigabyte Radeon hd 4850 512 mb,850 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_radeon_hd_4850_512_mb_1477810700?slocation=653240
 Видеокарта,800 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1292282026?slocation=653240
 Фермы для майнинга разных конфигураций,70 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_dlya_mayninga_raznyh_konfiguratsiy_1037161492?slocation=653240
 GT220 1Gb,590 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt220_1gb_1279906984
 Gigabyte radeon HD 5770 1024 Мб gddr5,2 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/gigabyte_radeon_hd_5770_1024_mb_gddr5_1105418912
 Sapphire RX 570 4 Gb Radeon (Nitro+),21 999 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 Nvidia Quadro K4000(3 gb gddr5),10 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_quadro_k40003_gb_gddr5_1538255166?slocation=653240
 Видеокарта gt610 1gb MSI,750 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gt610_1gb_msi_1590065530
 Майнинг ферма на 2х1070 aorus,80 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_2h1070_aorus_1004729682
 Видеокарта nvidia GeForce 8500 GT 512Mb,200 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_geforce_8500_gt_512mb_851776223
 Видеокарта asus EAH4670/DI/512M/A,1 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_eah4670di512ma_1642453587?slocation=653240
 Palit gtx 650 1gb,3 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_650_1gb_1297340258?slocation=653240
 RX 570 8Gb Gaming Gigabyte GV-RX570gaming,20 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_8gb_gaming_gigabyte_gv-rx570gaming_1390286766?slocation=653240
 MSI GeForce GTX 275 1792 Mбайт lightning,Цена не указана,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_275_1792_mbayt_lightning_1062784742
 Видеокарта MSI Radeon HD4850,1 550 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_radeon_hd4850_959182697
 Видеокарта gigabyte gtx 660 2G,4 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gtx_660_2g_1262659758
 Asus Geforce GTX 780 DirectCu II OC 3Gb rev.B1 SLI,12 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gtx_780_directcu_ii_oc_3gb_rev.b1_sli_1220467834
 Видеокарта MSI HD R7950 TwinFrozr III OC Boost Edi,7 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_hd_r7950_twinfrozr_iii_oc_boost_edi_1616244042?slocation=653240
 Видеокарты Asus GeForce GTX 1060,24 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_asus_geforce_gtx_1060_1265762249?slocation=653240
 Geforce GTX 1050 ti,12 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gtx_1050_ti_1479101022
" 1080ti,1080,1070, 1060 6GB GTX видеокарты",50 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/1080ti10801070_1060_6gb_gtx_videokarty_1293315116
 Новая gigabyte gtx 1080 g1 gaming,37 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_gigabyte_gtx_1080_g1_gaming_1283874713?slocation=653240
 GT 240 Asus 1 gb ddr 3,1 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/gt_240_asus_1_gb_ddr_3_1020820711
 Видеокарта asus GeForce GTX 1050 Ti strix OC 4Gb,12 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_geforce_gtx_1050_ti_strix_oc_4gb_1701810606?slocation=653240
 Baikal Giant N в наличии,110 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/baikal_giant_n_v_nalichii_1087062706
 GTX 1070 KFA2 HOF,30 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/gtx_1070_kfa2_hof_1079276508?slocation=653240
 Asus Geforce GT640 2Gb (артефачит),700 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_geforce_gt640_2gb_artefachit_1671788641
 Видеокарта ATI Radeon 9550 SE,200 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_ati_radeon_9550_se_874758177
 Видеокарта AMD R9 380 Sapphire 2gb 256bit 2gb,9 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_r9_380_sapphire_2gb_256bit_2gb_1238765133
 Видеокарта MSI GTX 460 1GB,3 900 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_gtx_460_1gb_1442237901?slocation=653240
 Palit GTX 1070 Ti jetstream. На гарантии РФ.4шт,33 950 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gtx_1070_ti_jetstream._na_garantii_rf.4sht_1305178372?slocation=653240
 Asus ROG Strix GeForce GTX 1060 6GB,11 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_rog_strix_geforce_gtx_1060_6gb_1352509674?slocation=653240
 Райзер,450 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1013798073
 Аксессуары для майнинга,100 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/aksessuary_dlya_mayninga_1479553423
 Видеокарта geforce 1050,8 700 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_1050_1626916090?slocation=653240
 Майнинг ферма 120 Мн,79 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_120_mn_1446528844
 Amd нd6790 1gb,1 300 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/amd_nd6790_1gb_987526550
 Фермы для майнинга разных конфигураций,70 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/fermy_dlya_mayninga_raznyh_konfiguratsiy_1037161492?slocation=653240
 Sapphire RX 570 4 Gb Radeon (Nitro+),21 999 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/sapphire_rx_570_4_gb_radeon_nitro_1297426214?slocation=653240
 RX 570 8Gb Gaming Gigabyte GV-RX570gaming,20 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_570_8gb_gaming_gigabyte_gv-rx570gaming_1390286766?slocation=653240
 Видеокарты Asus GeForce GTX 1060,24 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_asus_geforce_gtx_1060_1265762249?slocation=653240
 Майнинг ферма 120 Мн,79 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_120_mn_1446528844
 Новая Evga 1080 FTW gaming,36 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_evga_1080_ftw_gaming_1698582166?slocation=653240
 Новая Evga 1080 Superlocked,36 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_evga_1080_superlocked_1444130324?slocation=653240
 Майнинг ферма 26 видеокарт,700 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_26_videokart_1546566681
 MSI nVidia GeForce GTX 1080Ti gaming X 11G,50 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_nvidia_geforce_gtx_1080ti_gaming_x_11g_1615841099?slocation=653240
 Видеокарта Asus GTX 650 1G,2 700 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_650_1g_1421871864
 Майнинг ферма 13 GPU RX470,400 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_13_gpu_rx470_1593453847
 Видеокарта Asus GTX 1070 GTX1070 O8G gaming,28 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gtx_1070_gtx1070_o8g_gaming_1484259579
 Видеокарта GT 710 1GB,1 900 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gt_710_1gb_1629290320?slocation=653240
 Видеокарта rx 470 4 gb,16 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_rx_470_4_gb_1679910080
 Видеокарта MSI GTX GEforce 1050 2gb,10 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_msi_gtx_geforce_1050_2gb_1472526493
 Nvidia Geforce 210 1gb,1 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_210_1gb_1593751119
 RX570 8Gb,32 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx570_8gb_983012432?slocation=653240
 RX580 8Gb,34 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx580_8gb_1348119737?slocation=653240
 Видеокарта Gygabyte GV-RX155256D-RH,500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gygabyte_gv-rx155256d-rh_1071108196
" Видеокарта gigabyte GV-RX580aorus-8GD, RX 580, 8гб",21 700 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_gigabyte_gv-rx580aorus-8gd_rx_580_8gb_1664926284?slocation=653240
 Riser (Райзер) ver.007,300 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_rayzer_ver.007_1532503571?slocation=653240
 Видеокарта nvidia 8800GTX,800 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_8800gtx_1505707774
" GeForce gt210, 512Мб, 2560x1600",600 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/geforce_gt210_512mb_2560x1600_1240415865?slocation=653240
 Видеокарта asus RX 570 4Gb strix gaming,21 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_rx_570_4gb_strix_gaming_1197475276
 Райзер Сплиттер Синхронизатор,175 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_splitter_sinhronizator_1092844874?slocation=653240
 Видеокарта GeForce GT 640,3 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_geforce_gt_640_1557507579?slocation=653240
 MSI GeForce GTX 1060 3gb BOX,15 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/msi_geforce_gtx_1060_3gb_box_1082908874
 Видеокарта nVidia quadro 2000,4 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_quadro_2000_1633979017
" Райзер ver 007, 008s, переходники, синхронизаторы",250 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_ver_007_008s_perehodniki_sinhronizatory_1052555344?slocation=653240
 Nvidia Geforce GTX 1060 6gb Palit Jetstream,18 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/nvidia_geforce_gtx_1060_6gb_palit_jetstream_1667102614
 Видеокарта AMD Sapphire RX 580 Nitro+ 4GB,22 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_sapphire_rx_580_nitro_4gb_1711694099?slocation=653240
 ATI rage IIc AGP - agp 4x под старые материнки,50 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/ati_rage_iic_agp_-_agp_4x_pod_starye_materinki_705566501
 Видеокарта Nvidia Quadro k620,6 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_nvidia_quadro_k620_1227847951
 Видеокарта amd radeon hd 6930,4 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_amd_radeon_hd_6930_1254431769
 Asus GTX 750 1059Mhz 1024Mb 5010Mhz 128 bit,4 490 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/asus_gtx_750_1059mhz_1024mb_5010mhz_128_bit_1503806984
 Райзер,150 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_1133046563?slocation=653240
 Видеокарта Asus GT440 на 1Gb PCI-E,1 499 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_asus_gt440_na_1gb_pci-e_533234379
 Новая игровая видеокарта R9-270 2GB gddr5,7 900 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/novaya_igrovaya_videokarta_r9-270_2gb_gddr5_1577710679?slocation=653240
 Baikal Giant B продам,210 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/baikal_giant_b_prodam_1514919948
 Видеокарта,17 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1070976096
 Майнинг Ферма на GTX 1080Ti. Под ключ. Кредит,90 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_gtx_1080ti._pod_klyuch._kredit_1198310196
 Майнинг Ферма на GTX 1060. Под ключ. Кредит,50 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_na_gtx_1060._pod_klyuch._kredit_1087682039
 Palit GameRock GTX 1070,35 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/palit_gamerock_gtx_1070_1615264631
 Riser Card Райзер PCI-E USB 3.0 molex VER 006,200 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/riser_card_rayzer_pci-e_usb_3.0_molex_ver_006_1091051883
 Antminer S9 13.5 Th/s в наличии. Кредит,99 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_s9_13.5_ths_v_nalichii._kredit_1052185771
 Видеокарта,1 500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_1236631737
 HP Quadro K2200 \продажа,19 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/hp_quadro_k2200_prodazha_905424932
 Графический процессор GeForce 8800GTS,1 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/graficheskiy_protsessor_geforce_8800gts_933922910?slocation=653240
 Видеокарты Gigabyte GV-N108tgaming OC-11GD,63 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_gigabyte_gv-n108tgaming_oc-11gd_1299962724?slocation=653240
 RX 580 под заказ,21 900 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rx_580_pod_zakaz_1456560780?slocation=653240
" Antminer L3+ Асик,Asic",44 650 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/antminer_l3_asikasic_1557922901?slocation=653240
 Видеокарты игровые в ассортименте pci-e agp,550 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_igrovye_v_assortimente_pci-e_agp_144369677
 HIS RX 470 IceQ X OC 4GB,17 999 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/his_rx_470_iceq_x_oc_4gb_1661875461
" GTS 450, 512mb",1 200 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/gts_450_512mb_1440125054
 Оперативной памяти Kingston KVR667D2S4F5/2G,900 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/operativnoy_pamyati_kingston_kvr667d2s4f52g_1155695832
 Видеокарта Palit gt220 512mb,500 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarta_palit_gt220_512mb_1273212098
 Видеокарта Nvidia geforce 9600 gt 1gb,2 000 р.,04_30_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/videokarta_nvidia_geforce_9600_gt_1gb_1188891396?slocation=653240
 Видеокарта,1 000 р.,04_30_2018,/sankt-peterburg_pushkin/tovary_dlya_kompyutera/videokarta_1503113126?slocation=653240
 Видеокарты GF GT430 1G(раб) и 8600GT 512Мб (нераб),90 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/videokarty_gf_gt430_1grab_i_8600gt_512mb_nerab_1037660386
 Radeon 9550 128mb,600 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/radeon_9550_128mb_1097148927
 Майнинг ферма 13 GPU RX470,400 000 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/mayning_ferma_13_gpu_rx470_1593453847
 Райзер Сплиттер Синхронизатор,175 р.,04_30_2018,/sankt-peterburg/tovary_dlya_kompyutera/rayzer_splitter_sinhronizator_1092844874?slocation=653240
